Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,5,Ok I love Halo and I'm glad Microsoft made this so I'm ...,"Ok I love Halo and I'm glad Microsoft made this so I'm giving it 5 stars but it has some problems for people like me. You see, I want to go back in time and play Halo 2 Big Team. But I pretty much can't because there is no dedicated Halo 2 Big Team playlist. Instead Big Team is ALL of the Halo games (1-4) then there is a vote to decide which map to play on. Sometimes Halo 2 is not even on there. I like Halo 3 too and there is a lot of Halo 3 getting votes. Sometimes I'm stuck playing Halo 4 Big Team and I'm one of those people who think somehow 343 sucked the joy out of Halo in the making of 4. Remember the endorphins that went off in your brain when you ran over the camo or overshield on Coagulation? Ah, to be young and invisible with the sniper rifle. Let's take those away shall we? And replace it with (wait for it...) speed boost! You, well, move faster and there is like a trail so everyone can see you. Huh? Also for some reason vibration can't be disabled in Halo 4. I'm not a young man (hence me liking Halo 2) and I don't enjoy my hands getting kicked around while I'm trying to hit a tiny head (above the eyes). But when it's Halo 2 or Halo 3 it's so good that I have to go with the five stars. By the way I'll take this opportunity to give Robotron 2084 (arcade) and Adventure (Atari 2600) 5 stars.",07-06-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,4,Solid bundle of games. Very good addition for the Xbone,"Great to replay a bunch of the early Halos. I don't particularly care about multiplayer, and I haven't done any of it, so i can't comment. The updated graphics are really nice though, and if you want to play it with original graphics a number of the games let you switch between the two with a button press.",06-13-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,5,Very enjoyable remaster,"If you enjoyed the first 5 Halos, you'll certainly enjoy this game. They literally took the same code and just remastered the graphics cause every glitch is still there. If you've never played Halo, this is a sci-if first person shooter. The campaigns alone make this worth the money. I highly recommend it if you like this type of game.",06-13-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,5,Five Stars,A fantastic collection and well worth the money. The series that defined the shooting genre,06-08-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,4,Halo 1 & 2 - WOW. Halo 3 & 4 - Letterboxed. Seriously?,"The remastered versions of Halo 1 & 2 are fantastic - 5 stars all around. I loved playing through Halo 1 & 2 with my son in local co-op splitscreen. When we got to Halo 3 Bungie stopped remastering because I guess they thought it was good enough. The problem is in Halo 3 local co-op splitscreen mode is letterboxed and is annoyingly small, even on a 75"" 4K display - boo. Aside from that we love it.",05-01-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,4,My kids enjoy the game,My boys love this game. They enjoy Halo 4 the most. They play it online and local. I typically play the Call of Duty Brand and didn't like Halo. We only play the multiplayer options,04-16-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,5,Five Stars,nice,04-16-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,3,First and Last Experience,"I received this game with the case looking like the mailman sat on it all the way here, but I find that to be the case everytime I buy a game from Amazon so no biggie. I've never played any of the Halo games so I thought I would give this a try. Now, I don't know if it's my indifference towards the FPS genre or I'm coming into this series too late but I can't seem to get into it. So far the story is trash and the gameplay just doesn't cut it for me. It's feels slow and not as smooth as other games out today and I did purchase Halo 5 along with this and played a bit of that too. For example, Destiny is king of the trash stories but it's gameplay more than makes up for it. It's more fast-paced and fluid and the social aspect of it is way more fun. I heard that Bungie is responsible for the first few Halo games and Destiny. I don't know if that's correct but it seems they evolved throughout the years while whoever does Halo now is just clinging on to what Bungie did and the games haven't really changed past the third one. This is from someone that is new to the series and played only beat the first two and played a few hours out of the rest. I'm no video game expert and probably no one will read past the first three lines. It's just my opinion.",04-06-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,5,Five Stars,Best collection of games ever.,04-02-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,5,Excellent purchase.,This game is as beautiful as it is fun to play. It's astonishing how far technology has come since Halo CE.,03-01-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,3,Meh,"If you played the original games just play those instead. This collection is still buggy. The games them selfs are great but all the drops, errors, bugs and glitches take me right out of the story",02-25-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,5,Five Stars,Just as shown,02-14-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,5,Well worth it.,"I've played Combat Evolved, Halo 2 and Halo 3-ODST. Even CE, which is already a remaster of the original Halo, looks fresh on the XBox 1S. The improvements are not only graphical. Halo 2 and ODST in fact seem to play differently. It's been a real plus revisiting games that I've already enjoyed replaying many times over on the 360.",02-08-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,5,Love it,Really great game love playing it and being able to play the old missions with my little brother.,02-04-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,5,Great game!,My husband loves Halo. He has put many hours on this game. It has great graphics.,02-04-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,4,"Love it, always fun to play splitscreen",Lots of fun and memories !,01-09-2017
https://www.amazon.com/Halo-Master-Chief-Collection-Xbox-One/dp/B00KSQHX1K,11,Video Games,Halo: The Master Chief Collection,3.9,5,Five Stars,Love the game and is a great addition to my Xbox one game system.,12-29-2016
