Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,3,Didnt use yet seem okay,Nothing special about these. I think the price is all about the name.,04-21-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,5,Good pool or reef fins as we wish not to damage the corals or other swimmers.,Fit very well on my US sIze 9 EE feet. Wear them over 90 minutes without chafing.  Also adds resistance to exercise my legs while adding some propulsion.,04-16-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,2,I think these would have worked out well if I ...,I think these would have worked out well if I could have gotten the correct size. They were well made. The sizing they had listed on amazon's website was different than what was on the fins. I think that all has been corrected now,04-10-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,5,Five Stars,Fins were a gift to family member.  She loves them,04-07-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,3,Good but need to replace often.,These are good for what they are. Training fins. However with training 3 times a week the rubber tears apart at the big toe. Too bad. The product is very well built except for this part. Have to toss the pair every 6 months. Otherwise they would last a few years. Took two stars off for this.,04-05-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,5,Fins for The Kid,It works to help my little swimmer kick.,03-27-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,4,Four Stars,Good item,03-27-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,5,Great product. I use fins whenever I swim,"Great product.  I use fins whenever I swim.  Personally, I prefer the normal size.  Many people use this size and love them.",03-24-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,5,Great Fins!,"These are outstanding, comfy fins for use in pools and doing zillions of laps.",03-22-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,3,Tough to size correctly,"It took me longer than expected to try these out, not my exchange window is closed... I got the size recommended for my feet, but they fall off in the water...",03-13-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,4,Good fin - but not overly stiff,"These are pretty good, but I prefer Tyr practice fins. PROS: well made, soft footbed. CONS: not very stiff; don't give as much propulsion as Tyr fins. I use them with swim socks to prevent blisters. My feet are medium width, women's size 11 (USA), and these fins are a touch large (with socks), but the next size down would probably be too small.",02-26-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,4,These work really well for me. Thanks to the ...,"These work really well for me.  Thanks to the other comments about using a footie sock; that works perfectly.  I am not a strong swimmer and this really assists gaining momentum.  I have noticed additional stress on my already fragile knees, so I won't be swimming a lot, but they do what they are designed to do. I wear a women's 8.5 or 9 and the 5.5/6.5 fits just right.",02-12-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,1,One Star,Do not like...ruins your stroke!!!Are hard to use while underwater!,01-26-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,5,"Nice quality, one size down.","These fins are very well constructed. The foot cup is well formed to hold the fin in place, plus soft to allow long time use. Great for lap swimming or open water training. Excited to get back to the pool. I decided to size down one slot, fits perfect.",01-26-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,5,Fantastic,"My son and nephew Love them, easy on and off there legs don't get tired. So far only have used them 4 times so not sure how durable they are. Colors are great and true to size",01-22-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,4,Nice fins!,Just the right length for swim practice!  and comfortable too.  Use them for about 15 mins or more without issues or rubbing.,01-07-2017
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,4,Four Stars,"It is good, it could have stayed tighter",12-21-2016
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,3,"fit OK, not as flexible as what i used to use; having to work harder to swim/drill with these fins","I was using fins found at swim facility, but had to eventually get my own. compared to the fins i used to use (the ""cut short"" Finis brand) fins, these are stiff, inflexible & way much more difficult (for me) to swim drills with. I'm making them work, and figure I'm benefiting by using them somehow from having to work harder at it. I would probably buy something different if i had to do it again, knowing what i know now about these fins.",12-20-2016
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,5,Highly recommend.,"Love these fins! Flexible, secure, great for pool training and beginners too. I wear a 7 wide shoe, and the 5.5 fins are perfect.",12-18-2016
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,5,Five Stars,Love the product,12-14-2016
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,4,Comfortable for wide feet,"I wear an American mens' size 7 1/2 EEE shoe. The size 7/8 fin fits well for length and has enough room for my wide feet.
I wear these for exercising and find the area of the fins is about right. They increase the resistance for lower body exercises without being ungainly. It would be useful if the bottom of the fins has some tread make them better to walk in.",12-07-2016
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,2,Way larger than expected,"These definitely fit larger than you'd expect. I had to return the first pair because they were far too large. I typically wear 10-10.5 shoes, so I ordered the respective size. Afterward I saw they suggested getting a size lower, so I bought the next size down. There is still too much space in the foot (occasionally they still want to slip off on flip turns). Likewise, since they're loose, it will bend at the arch of my foot, causing some extra pressure that is more likely to cause a cramp while swimming.

Otherwise the short fins have a nice length.",12-03-2016
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,4,I wear a 10 1/2 and these are 10-11 and ...,I wear a 10 1/2 and these are 10-11 and are quite big.  But I don't want to drop down to the 8-9.5 as I'd be afraid they would be too small.,12-02-2016
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,4,It may take two try's for fitting?,"Second pair fits and works great.  Buy them one half size smaller if,possible.  Work great.",11-15-2016
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,3,Go to swim usa website for much better fins for 20 bucks,I gave it 3 stars because they took my return.  The size (and I used the chart) was way too big!  Flopped off my feet. Go to swim usa website for much better fins for 20 bucks.,10-30-2016
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,4,Four Stars,"Excellent fins, go a size smaller than usual fins.",10-20-2016
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,5,They do rub my feet a bit but not too bad.,I swam really fast with them. They do rub my feet a bit but not too bad.,10-20-2016
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,5,Great fins for snorkeling,Purchased these fins for a trip to Aruba.  They worked perfectly for snorkeling and in the mild waters of the western part of the island.  I had to purchase some neoprene socks to go with it since i have narrow feet and the size i got was a bit loose (7-8. i am an 8 in the US).  Great product!,10-17-2016
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,5,Five Stars,Good product and they fit lol,10-09-2016
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,5,Five Stars,Excellent even in open waters... very easy to travel with .....Highly recommend it.,10-08-2016
https://www.amazon.com/Cressi-Light-blue-43-44/dp/B0014EXRC4/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,20,Sports and Outdoor,Cressi Short Full Foot Pocket Fins for Swimming or Training in the Pool and in the Sea - Light: made in Italy,4.3,4,Good fins for Masters,Nice swim fins. Better than floppy Speedos. More flexible than Zoomers.  Go to manufacturer site for sizing and follow their advice to order smaller if in question.,09-25-2016
