Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,3,A Good Phone Service - BUT!,"I have a MJ+ that is 2 1/2 years old and has died.  Why, you ask, would I buy a new unit when the old one has 6 months to go on a 1 year renewal with a warranty included?  Trust me!  By the time MJ charges shipping and handling, administrative fees and anything else they can manage to tack on for sending me a replacement unit and I send the old one back to them, the price of 6 months service pales by comparison.  Not to mention the fact that they may not ship a replacement to me for months.  Then why not try a different service instead of buying new?  MJ is a low cost, mostly dependable service for my needs and possibly yours.  This way I have a brand new unit with one year of service included.  You only have to remember the following:
1.)  Don't depend on MJ as your primary phone source (mine is OOMA and I use MJ as a dedicated FAX line.)  Yes, it works fine with faxes.
2.)  Never, and I emphasize NEVER, try to contact their so called customer service.  You will reach India or God knows where and the only
  English spoken will be from the written cue cards in front of the person reached.  Did I fail to mention that this is a CHATROOM only?  There
  is no way you can actually speak to a person - not that they would understand you anyway.  Someone wrote in a review that this is the
  worst customer service on earth.  The person forgot to include the Moon and the southern hemisphere of Mars.
Yes, MagicJack is a good phone service if you remember the above.  I'm sure it is great for someone who travels a lot with a laptop and wants to be able to talk to home without the expense of long distance.  It would work also as a backup for your primary phone should something happen to it.  Just don't depend on it as your only means of communication.
I doubt very much that MJ will respond to this review as there is nothing in their scripted replies to really cover what I have written.
MJ is a good service with reservations and MJ GO is my third MJ device.  The original was useless.  That is why I have OOMA as a primary phone service.  MagicJack Plus worked very well as a dedicated fax line until it died.  I hope MJ GO is even better and lasts longer than 2 1/2 years before I have to buy unit #4.",12-15-2014
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,2,Not Clear!,"I tried the Magic Jack. It was fairly easy to set up. It was easy to understand, but the transmission was not clear and I had problems with automated prompts and I had trouble understanding people on the other end as well as the people on the other end could not understand me. I switched to Basic Talk, which is also a VoIP. Basic talk is much clearer and I am pleased. Magic Jack's price is excellent, but not if you the transmission is not clear. I hate to pay more for Basic Talk, but I will. I cannot recommend to my friends.",12-12-2014
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,4,... the critical reviews on Magic Jack but mine works great. Support when needed was fast very helpful,Not sure why all the critical  reviews on Magic Jack but mine works great. Support when needed was fast very helpful. Have not had a problem at all and phone calls are very clear with NO static and the app for I phone works great from anywhere!!! Was a snap to install and start making calls. Only problem was wanting a credit card for 911 fees and not disclosing what the charge would be. Not doing that!!!!!,12-07-2014
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Worked very well for six years,"I've had 3 MJs in the last six years.  The first broke off the USB connector, and I replaced it for a fee less than for new MJ service.  I next suscribed to a five year plan.  Service has been generally very good, and it is a major savings over using landline or cell phone.  I don't fully understand hoe a MJ GO will work with my cell phone.  Is it just an app for WIFI calling, or is there some actual connection to my cell phone?  When I understand that, I can decide whether I should upgrade to MJ GO.",11-30-2014
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,"I'm using this, together with my new iPod and Google Voice to have an (almost) free home phone.","I'm using this, together with my new iPod and Google Voice to have an (almost) free wifi home phone (Uses My Google Voice Number).  I also have a VTech Cordless Phone attached to the magicjack as a backup (Uses the magicjack number).  I leave the iPod at home when I go out and pay 25 cents a minute for voice and text with a not-so-smart cell phone (Calls forwarded by Google Voice).",11-27-2014
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,4,Four Stars,Yes. With some experimental hookups,11-23-2014
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,4,Four Stars,Good alternative for a land line,11-15-2014
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Great 2nd phone line option,"Great option for us as a 2nd home phone line.  Had no trouble setting it up, travels with us quite easily.  The 911 fee email that arrived after setting it up is a little confusing.  I did not respond with the requested payment and so far I haven't been cut off.  As a 2nd phone line I'm not worried about getting 911 service.  I would not have completed that screen had I realized payment would be requested.  Overall, I'm pleased with the purchase and would recommend.",11-10-2014
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Transferred our land line over to Magic Jack...easily and with no porting charge!,"We have had a land line with the same number for more than 20 years and I'm not quite ready to give it up...but also don't like paying AT&T $50 a month for a land line we barely use... Enter Magic Jack!  The MJ has been a great solution.... easily installation, and the set up allowed us to ""port"" or transfer our number over from AT&T for a $10 charge but then came with a $10 credit so basically it was FREE.  It took AT&T a few days to do it but it did happen and it all works perfectly.  Calling is easy - just like from our regular old home phone.  I frankly haven't found any downsides.

Break free of AT&T....!  Hope this helps.",11-09-2014
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Five Stars,Great Deal! Great Quality!  Super Fast Prime Shipping. Thanks!,11-07-2014
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Solid service with Magic Jack,If you want some cheap phone service.. this is it.. we have 5 units and they all work amazing,11-04-2014
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,1,Cannot finish registration,Cannot finish registration. keeps giving me an error of try new card... well I tried all my credit cards!!!,10-28-2014
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,1,Bought it from the warehouse. Once it is registered ...,"Bought it from the warehouse.  Once it is registered to someone, you cannot reuse it.  One time use only.  ugh.. such a scam.",10-28-2014
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Great device and great service,"Activated and installed it at medium-to-low capacity DSL line (6 mbps). Sound quality is perfect.
And it sends tone signals/codes flawlessly (there used to be complains about this feature).

Setting up a MajicJack account (if you do not have any yet) is a required part of the setup.

I had one problem during installation, but this is actually a plus to the MajicJack support (thanks guys):
When I had tried to setup my MajicJack with additional optional 911 paid service (and bill/reminder e-mail came to my email box), setup process kept crashing at processing credit card step. I had tried to give credit card info, but it kept crashing anyway.

The solution found by MajicJack support was to reject optional paid services (911, prepaid minuted, additional year, etc.) during account setup.

You would have plenty of opportunities to add these new options and features online after account would be setup and device would start working.",09-30-2014
