Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date,Review_Date
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,wonderful skin product,"love how this makes my skin feel, and the conditioning lasts through out the day",02-28-2017,02-28-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Love my Ahava!,My favorite body lotion! Love the subtle scent and get lots of compliments on it. I Keep one in both bathrooms.,02-24-2017,02-24-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,I love this lotion.,"This lotion is great!! I love it and is truly effective for dry skin the drawback is, of course, the cost. I probably won't buy again because I can't justify spending $40 for an average sized bottle of lotion",02-20-2017,02-20-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Five Stars,One of the best products you'll ever put on your skin.,02-18-2017,02-18-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Five Stars,Fantastic!,02-14-2017,02-14-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Love the scent!,Great product!  I always keep it close to moisturizer my hands and smells so fresh and yummy.,02-14-2017,02-14-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Best body lotion and only one that should be sold or bought.,My gf in Vietnam loves this body lotion.  It is very easy to apply and within a week of applying it for her it has made a difference.  It also smells so good.  My gf skin was amazing before now it's immaculate.,02-13-2017,02-13-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Ahava body lotion,"Love this lotion.  I am a lotion junky and I think this is the best lotion out there.  Light scent, absorbs quickly.  Awesome product.",02-05-2017,02-05-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,1,Smells really bad! Did nothing special,Smells really bad ! Did nothing special,02-04-2017,02-04-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Five Stars,love this lotion!,02-03-2017,02-03-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,2,"Very, very strong fragrance","It just arrived today. It was sealed in plastic and then inside a bubble wrapped envelope.  I was disappointed that it has a very strong fragrance, I could smell it before I even opened the bubble insulated envelope.  Disappointing because I really like most of the AHAVA products, but I am allergic to most fragrances. Unless it works miracles, I won't be purchasing it again.  Fortunately I ordered the smallest size.",01-24-2017,01-24-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,I love this product,I love this product!  Haven't used it in a couple years and it's just as wonderful as it was then!,01-19-2017,01-19-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Five Stars,Excellent...love the smell and works great!,01-19-2017,01-19-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,AHAVA has been my go to hand cream for years ...,"AHAVA has been my go to hand cream for years.

It was the only hand cream that gives me relief from dry, cracked fingers.",01-18-2017,01-18-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,my favorite lotion.,"Seriously, my favorite lotion.",01-11-2017,01-11-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,"Love the scent, leaves my hands so soft!",THIS LOTION IS THE BEST!,01-11-2017,01-11-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,3,Feels AMAZING but it does have a floral smell that is ...,Feels AMAZING but it does have a floral smell that is a bit much at first.  After an hour or so I didn't notice the scent.,01-10-2017,01-10-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Five Stars,Just what I expected based on other products I have used,01-07-2017,01-07-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Love the large size,"Purchased this in Israel, then thought I'd order one for a gift! Love the large size!!",01-06-2017,01-06-2017
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Goodbye Dry,We got a small bottle of this as a gift years ago.  My wife was excited to find a large bottle.  It should last a long time.  This lotion is really nice because it doesn't leave you feeling greasy.,12-29-2016,12-29-2016
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Best of the best of the best,"Best Best Best lotion ever, I will never stop using or giving for gifts, absorbs well, not oily and noticeable difference in skin tone when applied.  Best lotion I have ever found in my 60 years of life.  Have been using for 20 years.",12-28-2016,12-28-2016
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Excellent product!,"I received this as a gift along with Ahava's foot cream and am very impressed with both as I am with all Ahava products I've purchased! My skin is on the dry side and also sensitive to many products but not with these. I put this cream on after taking a shower in the evening and the next morning my skin is still soft and hydrated. It's not sticky or greasy and goes on easily. There are no stains on my nightgown or sheets from this cream like I have experienced with Kiehls body cream, at least in my opinion after trying a few samples. It's not a watery cream nor is it too thick and the scent isn't too prominent but it's nice (maybe from the aloe or other ingredients). Price wise it's not the most expensive or the least expensive cream I've tried but it works well and I would definitely recommend this product and any others that Ahava makes! I've also tried their cream body wash in 2 different scents and their corresponding body lotions and hand cream - I have also bought a couple of these as gifts.",12-23-2016,12-23-2016
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Five Stars,very good,12-20-2016,12-20-2016
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,This is my favorite lotion and I can not find it in my ...,"This is my favorite lotion and I can not find it in my city. It arrived quickly and makes my skin feel silky smooth. I also like that the lotion dries fast and does not transfer on to my clothes like a lot of other lotions. Will continue to reorder, but maybe in a smaller size. These smaller bottles are better for travel, but they don't last long enough.",12-13-2016,12-13-2016
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Fabulous,Does all it says it will excellent product,12-09-2016,12-09-2016
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,including those recommended by my dermatologist,"I have tried many lotions, including those recommended by my dermatologist.  I was skeptical of this, because the ""Dead Sea"" aspect just seemed a little gimmicky.  However, after one day of using this lotion (immediately post-shower), I fell in love with it.  Noticeable improvement in my skin's softness, within the first day. I also love the scent. It's a very unique scent - can't describe it other than to say it's ""clean and fresh"" smelling.  My husband thinks it's strongly scented.  Like this so much I will be giving it for Christmas gifts.  I'm a believer now!

I also like that it's in a pump dispenser.  Makes it very easy to use single handed.",12-01-2016,12-01-2016
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Five Stars,The scent of this lotion takes me to wonderful places. Uhmmm.,11-16-2016,11-16-2016
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,2,NOT FOR SENSITIVE SKIN!!!,"I suffer from psoriasis and dead sea mineral products typically do wonders for this condition.  This lotion, however, disappointed me.  Let's start with the pros:  It has a pleasant, not overbearing scent.  It arrived quickly and although it seemed pricey, it's not too much if it works good.  A little bit also covers a large area so I anticipate it would last for a long time.

So now the negative portion of my review.  I have had this for just a few days and applied it in lieu of my regular lotion, at the same intervals.  It is just not good lotion for me.  It's made my psoriasis much worse in the areas where I've applied it so now I am not only back to square one but I'm behind the curve a bit in terms of how my skin looks and feels.  I'm terribly disappointed that I wasted my money on it and will have to give it to a friend or family member just so I don't waste it.

This lotion may work well for people with regular skin but for those who suffer from psoriasis like me, it's just not going to work.  At least that has been my experience with it; others may have a different reaction.  I really wanted it to work and am disappointed that it did not work for me.  I would definitely stay away from it if you have sensitive skin.",11-14-2016,11-14-2016
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Five Stars,I love this lotion! A little goes along way. There was a problem w/the packaging. The product leaked!!!,11-11-2016,11-11-2016
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,2,Two Stars,"It smells like wet baby diaper, I won't buy it again, besides being way too expensive.",11-07-2016,11-07-2016
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,5,Five Stars,The best I have ever used.  Would recommend it to anyone,10-10-2016,10-10-2016
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,1,One Star,did not like the scent AT ALL,10-07-2016,10-07-2016
https://www.amazon.com/AHAVA-Dead-Mineral-Body-Lotions/dp/B004UQH5TE,26,Luxury and Beauty,"AHAVA Dead Sea Water Mineral Body Lotion - Daily Moisturizing & Hydrating Body Lotion with Osmoter, Exclusive blend of Dead Sea Minerals & Nourishing Botanical Extracts",4.3,1,"Horrible, offensive, clinging fragrance","I would give this zero stars if I could. Worst thing I have ever purchased on Amazon. I bought this because a doctor recommended it for dry skin and I am appalled. The fragrance is overpowering and repulsive. I would be ashamed to smell this way in public. I've washed my arm twice since I first tried it and the revolting scent is still there. As others have said it smells geriatric, it is the absolute opposite of sexy. I'm never buying another Ahava product again, and I am calling my doctor to tell him to stop recommending it immediately. I will be sure to tell everyone I know to avoid this product and this brand. I cannot trust a company that pumps their top of the line lotion full of disgusting fragrance and chemicals.",09-24-2016,09-24-2016
